time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:53:03,True,"Location(x=388.419250, y=-112.272224, z=0.001764)",26.7934090190814,"Vector3D(x=-0.132349, y=11.976974, z=-0.000002)",0.182,0.03,70,0.5,0,0,0.858,0.868,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.406708, y=-111.132553, z=0.001765)",26.9911463544764,"Vector3D(x=-0.132689, y=12.065372, z=-0.000001)",0.207,0.143,70,0.5,0,0,0.841,0.84,0.975,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.392853, y=-109.875397, z=0.001765)",27.2071905319827,"Vector3D(x=-0.132845, y=12.161957, z=-0.000001)",-0.024,0.133,70,0.5,0,0,0.85,0.847,0.977,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.376373, y=-108.376984, z=0.001765)",27.4638097699716,"Vector3D(x=-0.134210, y=12.276668, z=-0.000001)",0.19,0.19,70,0.5,0,0,0.819,0.84,0.971,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.362762, y=-107.135460, z=0.001764)",27.6760171327247,"Vector3D(x=-0.135006, y=12.371530, z=0.000001)",-0.021,-0.021,70,0.5,0,0,0.887,0.881,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.349335, y=-105.899254, z=0.001764)",27.8844387637385,"Vector3D(x=-0.135391, y=12.464704, z=0.000002)",-0.139,-0.139,70,0.5,0,0,0.849,0.846,0.977,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.338165, y=-104.871933, z=0.001764)",28.0568680084889,"Vector3D(x=-0.136161, y=12.541782, z=0.000001)",-0.006,-0.006,70,0.5,0,0,0.909,0.875,0.989,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.324860, y=-103.651817, z=0.001764)",28.2611302567571,"Vector3D(x=-0.136997, y=12.633092, z=0.000001)",0.07,0.137,70,0.5,0,0,0.852,0.859,0.979,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.310883, y=-102.349281, z=0.001764)",28.477332119826,"Vector3D(x=-0.137576, y=12.729742, z=-0.000002)",0.225,0.061,70,0.5,0,0,0.778,0.74,0.942,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.297485, y=-101.106697, z=0.001764)",28.6796090296579,"Vector3D(x=-0.137996, y=12.820168, z=0.000001)",0.144,0.144,70,0.5,0,0,0.824,0.799,0.965,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.283691, y=-99.826050, z=0.001764)",28.8851950112109,"Vector3D(x=-0.139056, y=12.912067, z=0.000001)",0.095,0.095,70,0.5,0,0,0.91,0.88,0.989,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.270233, y=-98.579361, z=0.001765)",29.0818588282997,"Vector3D(x=-0.139447, y=12.999985, z=0.000001)",-0.09,0.187,70,0.5,0,0,0.89,0.858,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.256012, y=-97.256119, z=0.001765)",29.2884216779419,"Vector3D(x=-0.140502, y=13.092320, z=-0.000001)",-0.039,0.116,70,0.5,0,0,0.881,0.829,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.237793, y=-95.545349, z=0.001765)",29.5547249388238,"Vector3D(x=-0.141040, y=13.211370, z=-0.000001)",-0.127,0.185,70,0.5,0,0,0.895,0.84,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.224670, y=-94.314980, z=0.001765)",29.7473841049655,"Vector3D(x=-0.142292, y=13.297487, z=-0.000002)",-0.054,-0.054,70,0.5,0,0,0.847,0.79,0.968,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.216125, y=-93.524445, z=0.001764)",29.8700509968985,"Vector3D(x=-0.143269, y=13.352317, z=-0.000000)",0.119,0.119,70,0.5,0,0,0.806,0.741,0.95,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:04,True,"Location(x=388.198273, y=-91.863754, z=0.001764)",30.1250845010764,"Vector3D(x=-0.143802, y=13.466328, z=0.000002)",-0.059,-0.059,70,0.5,0,0,0.819,0.744,0.954,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.183929, y=-90.525841, z=0.001765)",30.3257688875127,"Vector3D(x=-0.145239, y=13.556031, z=-0.000001)",0.11,0.11,70,0.5,0,0,0.88,0.825,0.979,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.168854, y=-89.126648, z=0.001765)",30.5299122737857,"Vector3D(x=-0.145742, y=13.647291, z=-0.000002)",0.003,0.003,70,0.5,0,0,0.881,0.869,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.150604, y=-87.415459, z=0.001766)",30.7733011250984,"Vector3D(x=-0.146649, y=13.756092, z=0.000001)",0.128,0.128,70,0.5,0,0,0.886,0.866,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.138031, y=-86.229836, z=0.001767)",30.9357857919666,"Vector3D(x=-0.145995, y=13.828740, z=-0.000001)",0.457,0.472,70,0.5,0,0,0.883,0.875,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.125458, y=-85.031265, z=0.001769)",31.0932268239756,"Vector3D(x=-0.144654, y=13.899140, z=-0.000001)",0.264,0.265,70,0.5,0,0,0.815,0.836,0.97,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.110931, y=-83.619125, z=0.001770)",31.2718321493268,"Vector3D(x=-0.142574, y=13.979010, z=-0.000002)",0.45,0.707,70,0.5,0,-0.001,0.903,0.864,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.096710, y=-82.206520, z=0.001772)",31.4458554952617,"Vector3D(x=-0.140439, y=14.056830, z=-0.000000)",1.02,1.02,70,0.5,-0.001,-0.001,0.919,0.871,0.99,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.082794, y=-80.803558, z=0.001773)",31.6172081247418,"Vector3D(x=-0.136874, y=14.133471, z=0.000001)",0.991,0.992,70,0.5,-0.001,-0.001,0.85,0.881,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.065765, y=-79.010994, z=0.001774)",31.8356000555458,"Vector3D(x=-0.130997, y=14.231160, z=-0.000001)",1.308,1.31,70,0.5,-0.001,-0.001,0.839,0.881,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:05,True,"Location(x=388.053162, y=-77.619766, z=0.001775)",31.9994847213331,"Vector3D(x=-0.125675, y=14.304474, z=-0.000001)",1.218,1.219,70,0.5,-0.001,-0.001,0.825,0.871,0.977,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=388.041626, y=-76.282349, z=0.001775)",32.1524065465144,"Vector3D(x=-0.119705, y=14.372890, z=0.000001)",0.52,0.581,70,0.5,0,-0.001,0.891,0.872,0.986,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=388.031372, y=-75.048271, z=0.001776)",32.2902942410467,"Vector3D(x=-0.115578, y=14.434566, z=0.000001)",0.609,0.609,70,0.5,-0.001,-0.001,0.795,0.839,0.967,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=388.020538, y=-73.668579, z=0.001777)",32.442450802103,"Vector3D(x=-0.109604, y=14.502635, z=0.000002)",1.194,1.195,70,0.5,-0.001,-0.001,0.808,0.855,0.972,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=388.010040, y=-72.242752, z=0.001778)",32.5938158915914,"Vector3D(x=-0.103757, y=14.570346, z=-0.000000)",1.025,1.026,70,0.5,-0.001,-0.001,0.798,0.848,0.969,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.999420, y=-70.727066, z=0.001780)",32.7493751187334,"Vector3D(x=-0.098645, y=14.639924, z=-0.000001)",0.415,0.415,70,0.5,0,0,0.745,0.74,0.934,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.989746, y=-69.303185, z=0.001781)",32.8915237147657,"Vector3D(x=-0.097547, y=14.703479, z=0.000001)",0.057,0.057,70,0.5,0,0,0.765,0.735,0.938,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.976898, y=-67.369972, z=0.001782)",33.0783442679987,"Vector3D(x=-0.098256, y=14.786992, z=-0.000001)",-0.209,-0.209,70,0.5,0,0,0.765,0.752,0.942,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.970764, y=-66.430717, z=0.001783)",33.1664431877368,"Vector3D(x=-0.098785, y=14.826373, z=-0.000002)",-0.312,-0.312,70,0.5,0,0,0.805,0.819,0.965,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.957245, y=-64.424019, z=0.001785)",33.3474023793412,"Vector3D(x=-0.102366, y=14.907247, z=-0.000000)",-0.38,-0.38,70,0.5,0,0,0.827,0.843,0.973,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:06,True,"Location(x=387.947540, y=-63.021053, z=0.001786)",33.4677014580046,"Vector3D(x=-0.105938, y=14.961001, z=-0.000000)",-0.582,-0.583,70,0.5,0.001,0.001,0.805,0.801,0.961,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.936371, y=-61.460491, z=0.001788)",33.5944648123106,"Vector3D(x=-0.110878, y=15.017635, z=-0.000001)",-0.769,-0.769,70,0.5,0.001,0.001,0.815,0.806,0.964,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.925934, y=-60.073376, z=0.001789)",33.7025845463775,"Vector3D(x=-0.114825, y=15.065941, z=0.000000)",-0.576,-0.576,70,0.5,0.001,0.001,0.788,0.769,0.951,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.916229, y=-58.812935, z=0.001791)",33.7975495314139,"Vector3D(x=-0.117500, y=15.108375, z=-0.000001)",-0.517,-0.518,70,0.5,0,0,0.772,0.742,0.941,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.901245, y=-56.891376, z=0.001792)",33.9366120741955,"Vector3D(x=-0.121873, y=15.170508, z=0.000000)",-0.382,-0.382,70,0.5,0,0,0.688,0.641,0.888,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.893341, y=-55.909306, z=0.001793)",34.0056886236901,"Vector3D(x=-0.124229, y=15.201370, z=0.000001)",0.081,0.061,70,0.5,0,0,0.659,0.627,0.873,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.880188, y=-54.316208, z=0.001794)",34.1141532222418,"Vector3D(x=-0.125970, y=15.249846, z=-0.000001)",-0.019,-0.019,70,0.5,0,0,0.661,0.627,0.874,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.868103, y=-52.856018, z=0.001795)",34.2104305946198,"Vector3D(x=-0.127352, y=15.292875, z=0.000001)",0.371,0.371,70,0.5,0,0,0.623,0.567,0.837,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.854370, y=-51.199078, z=0.001797)",34.3161038644238,"Vector3D(x=-0.126608, y=15.340123, z=-0.000001)",-0.044,-0.044,70,0.5,0,0,0.664,0.678,0.892,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.844635, y=-50.023266, z=0.001797)",34.3892342167694,"Vector3D(x=-0.126650, y=15.372816, z=0.000001)",0.163,0.163,70,0.5,0,0,0.697,0.689,0.906,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:53:07,True,"Location(x=387.826874, y=-47.860497, z=0.001798)",34.5197084351779,"Vector3D(x=-0.125419, y=15.431155, z=0.000002)",0.623,0.123,70,0.5,-0.001,0,0.619,0.627,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.814880, y=-46.364544, z=0.001799)",34.6062841237109,"Vector3D(x=-0.118661, y=15.469913, z=-0.000001)",1.757,1.757,70,0.5,-0.002,-0.002,0.581,0.603,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.802734, y=-44.750889, z=0.001800)",34.6960381584181,"Vector3D(x=-0.110910, y=15.510095, z=0.000001)",1.885,1.886,70,0.5,-0.002,-0.002,0.37,0.324,0.134,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.791840, y=-43.173267, z=0.001801)",34.7797007213242,"Vector3D(x=-0.101005, y=15.547564, z=-0.000001)",1.445,1.445,70,0.5,-0.001,-0.001,0.374,0.39,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.784454, y=-42.015118, z=0.001802)",34.8385822617581,"Vector3D(x=-0.093931, y=15.573931, z=-0.000002)",0.474,0.474,70,0.5,0,0,0.416,0.425,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.774811, y=-40.401836, z=0.001803)",34.9164626812186,"Vector3D(x=-0.088458, y=15.608779, z=-0.000001)",0.907,0.907,70,0.5,-0.001,-0.001,0.321,0.288,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.766205, y=-38.874779, z=0.001804)",34.9853154247295,"Vector3D(x=-0.087876, y=15.639563, z=0.000001)",-2.278,-2.778,70,0.5,0.002,0.003,0.184,0.158,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.756958, y=-37.316284, z=0.001806)",35.0511205799396,"Vector3D(x=-0.095684, y=15.668935, z=0.000001)",-3.348,-3.349,70,0.5,0.003,0.003,0.143,0.127,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.749420, y=-36.141689, z=0.001807)",35.0973403221015,"Vector3D(x=-0.108731, y=15.689512, z=0.000000)",-5.107,-5.108,70,0.5,0.005,0.005,0.12,0.116,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.733978, y=-34.166378, z=0.001809)",35.1688797230007,"Vector3D(x=-0.148306, y=15.721170, z=0.000001)",-6.856,-6.856,70,0.5,0.007,0.007,0.186,0.19,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:08,True,"Location(x=387.718781, y=-32.699383, z=0.001810)",35.2172066330385,"Vector3D(x=-0.194506, y=15.742272, z=0.000003)",-11.856,-11.356,70,0.5,0.011,0.011,0.182,0.196,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.695221, y=-31.037252, z=0.001812)",35.2672993391909,"Vector3D(x=-0.279665, y=15.763387, z=-0.000002)",-16.856,-16.356,70,0.5,0.016,0.016,0.17,0.205,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.653473, y=-29.047775, z=0.001814)",35.321562736301,"Vector3D(x=-0.426728, y=15.784358, z=-0.000000)",-21.856,-21.356,70,0.5,0.021,0.02,0.114,0.102,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.606049, y=-27.479214, z=0.001815)",35.3571619488236,"Vector3D(x=-0.583404, y=15.795269, z=-0.000003)",-26.856,-26.356,70,0.5,0.026,0.025,0.07,0.061,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.552582, y=-26.140713, z=0.001817)",35.3799583694402,"Vector3D(x=-0.744656, y=15.798691, z=-0.000004)",-31.608,-31.108,70,0.5,0.03,0.03,0.074,0.152,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.475769, y=-24.645744, z=0.001819)",35.3960044081944,"Vector3D(x=-0.954494, y=15.794589, z=-0.000006)",-35.219,-34.719,70,0.5,0.034,0.033,0.121,0.155,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.380310, y=-23.178610, z=0.001822)",35.4018006660431,"Vector3D(x=-1.186844, y=15.781429, z=-0.000002)",-38.999,-38.999,70,0.5,0.037,0.037,0.166,0.159,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.211761, y=-21.158644, z=0.001826)",35.3949288818634,"Vector3D(x=-1.543719, y=15.747438, z=-0.000004)",-41.999,-41.499,70,0.5,0.04,0.04,0.086,0.128,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=387.049835, y=-19.608345, z=0.001830)",35.378750896429,"Vector3D(x=-1.849582, y=15.707168, z=-0.000004)",-46.276,-45.776,70,0.5,0.044,0.044,0.094,0.167,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=386.849762, y=-18.012136, z=0.001833)",35.3524556881131,"Vector3D(x=-2.197206, y=15.650453, z=-0.000004)",-51.276,-50.776,70,0.5,0.049,0.048,0.046,0.151,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:53:09,True,"Location(x=386.662842, y=-16.733061, z=0.001835)",35.3259170368457,"Vector3D(x=-2.499859, y=15.592955, z=-0.000002)",-56.253,-55.776,70,0.5,0.054,0.053,0.102,0.2,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=386.404724, y=-15.202085, z=0.001838)",35.2916526845292,"Vector3D(x=-2.879454, y=15.511761, z=-0.000003)",-54.253,-53.753,70,0.5,0.052,0.051,0.074,0.2,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=386.016052, y=-13.237759, z=0.001839)",35.2459999769005,"Vector3D(x=-3.384328, y=15.388592, z=-0.000003)",-57.096,-56.596,70,0.5,0.054,0.054,0.063,0.18,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=385.703949, y=-11.867850, z=0.001844)",35.2112638242486,"Vector3D(x=-3.759316, y=15.285316, z=0.000455)",-59.096,-59.596,70,0.5,0.056,0.057,0.136,0.266,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=385.471344, y=-10.936803, z=0.001966)",35.1889359982482,"Vector3D(x=-4.013113, y=15.210329, z=0.003871)",-59.803,-59.303,70,0.5,0.057,0.056,0.078,0.21,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=384.834869, y=-8.673255, z=0.002602)",35.1358277392725,"Vector3D(x=-4.644818, y=15.004614, z=0.006644)",-59.803,-59.303,70,0.5,0.057,0.056,0.136,0.29,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=384.352814, y=-7.168018, z=0.003415)",35.1016347502139,"Vector3D(x=-5.076313, y=14.848024, z=0.008757)",-61.945,-61.945,70,0.5,0.059,0.059,0.188,0.297,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=383.869141, y=-5.793012, z=0.004238)",35.0691981520781,"Vector3D(x=-5.481742, y=14.687696, z=0.008703)",-61.792,-62.292,70,0.5,0.059,0.059,0.123,0.268,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=383.312836, y=-4.344618, z=0.005086)",35.0377826829481,"Vector3D(x=-5.906670, y=14.506862, z=0.008362)",-60.792,-61.292,70,0.5,0.058,0.058,0.14,0.301,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=382.721802, y=-2.931362, z=0.005892)",35.0072782922217,"Vector3D(x=-6.325663, y=14.314216, z=0.008070)",-65.757,-65.292,70,0.5,0.063,0.062,0.165,0.306,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:10,True,"Location(x=382.074860, y=-1.508246, z=0.006690)",34.9729862254997,"Vector3D(x=-6.768193, y=14.093359, z=0.007851)",-68.114,-68.114,70,0.5,0.065,0.065,0.171,0.329,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=381.376038, y=-0.092421, z=0.007477)",34.9382180960351,"Vector3D(x=-7.217333, y=13.851193, z=0.007684)",-69.658,-70.158,70,0.5,0.066,0.067,0.216,0.372,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=380.611206, y=1.335797, z=0.008269)",34.900277562828,"Vector3D(x=-7.678599, y=13.581423, z=0.007529)",-70.928,-70.909,70,0.5,0.068,0.068,0.213,0.389,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=379.854340, y=2.642325, z=0.008994)",34.8625043297816,"Vector3D(x=-8.109473, y=13.308860, z=0.007393)",-74.059,-73.973,70,0.5,0.071,0.07,0.249,0.429,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=379.023285, y=3.971116, z=0.009734)",34.8173854063376,"Vector3D(x=-8.561759, y=12.998358, z=0.007244)",-75.118,-75.618,70,0.5,0.072,0.072,0.274,0.444,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=378.393585, y=4.913301, z=0.010261)",34.7819284946846,"Vector3D(x=-8.888622, y=12.757752, z=0.007132)",-76.693,-77.193,70,0.5,0.073,0.074,0.213,0.423,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=377.489899, y=6.178055, z=0.010970)",34.7316369704389,"Vector3D(x=-9.332052, y=12.408949, z=0.006967)",-78.047,-78.547,70,0.5,0.074,0.075,0.226,0.426,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=376.533813, y=7.417419, z=0.011669)",34.6789180010258,"Vector3D(x=-9.771064, y=12.035956, z=0.006790)",-78.988,-78.488,70,0.5,0.075,0.075,0.289,0.406,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=375.526581, y=8.627047, z=0.012354)",34.6250528580341,"Vector3D(x=-10.199724, y=11.642918, z=0.006606)",-77.306,-77.806,70,0.5,0.074,0.074,0.211,0.423,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=374.426239, y=9.850113, z=0.013050)",34.5687565702077,"Vector3D(x=-10.630795, y=11.216043, z=0.006406)",-78.018,-77.518,70,0.5,0.074,0.074,0.203,0.416,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:53:11,True,"Location(x=373.076874, y=11.226311, z=0.013842)",34.4986479210537,"Vector3D(x=-11.117857, y=10.688265, z=0.006775)",-78.868,-79.368,70,0.5,0.075,0.076,0.234,0.423,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
