time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:49:17,True,"Location(x=383.527496, y=-9.406558, z=0.002468)",25.9264508533985,"Vector3D(x=-4.824732, y=10.538184, z=0.003800)",-75.087,-75.587,70,0.5,0.072,0.072,0.248,0.324,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=383.092133, y=-8.469416, z=0.002873)",25.8770098959177,"Vector3D(x=-5.074788, y=10.395481, z=0.005676)",-71.859,-71.587,70,0.5,0.068,0.068,0.284,0.404,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=382.588013, y=-7.452934, z=0.003470)",25.8232290235222,"Vector3D(x=-5.333655, y=10.237967, z=0.006115)",-69.46,-69.96,70,0.5,0.066,0.067,0.273,0.392,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=382.035065, y=-6.408564, z=0.004094)",25.7670625768345,"Vector3D(x=-5.585502, y=10.074072, z=0.005925)",-64.46,-64.96,70,0.5,0.061,0.062,0.319,0.46,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=381.457642, y=-5.381825, z=0.004691)",25.7092994311872,"Vector3D(x=-5.820965, y=9.909940, z=0.005692)",-68.46,-67.96,70,0.5,0.065,0.065,0.161,0.319,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=380.868103, y=-4.393522, z=0.005255)",25.6510065567594,"Vector3D(x=-6.056154, y=9.737310, z=0.005511)",-63.46,-63.96,70,0.5,0.06,0.061,0.313,0.446,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=380.397034, y=-3.640848, z=0.005679)",25.6105945174155,"Vector3D(x=-6.218668, y=9.612824, z=0.005411)",-61.437,-60.937,70,0.5,0.059,0.058,0.274,0.431,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=379.438385, y=-2.195890, z=0.006489)",25.5374527596232,"Vector3D(x=-6.532875, y=9.362272, z=0.005256)",-63.256,-62.756,70,0.5,0.06,0.06,0.219,0.355,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=378.994141, y=-1.562352, z=0.006844)",25.5070816332266,"Vector3D(x=-6.676565, y=9.243607, z=0.005192)",-62.256,-62.756,70,0.5,0.059,0.06,0.145,0.243,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:17,True,"Location(x=378.283112, y=-0.590732, z=0.007388)",25.4657256034006,"Vector3D(x=-6.884214, y=9.066813, z=0.005101)",-62.991,-62.491,70,0.5,0.06,0.06,0.22,0.333,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=377.532166, y=0.384391, z=0.007936)",25.4275446895659,"Vector3D(x=-7.097151, y=8.879281, z=0.005011)",-63.991,-63.491,70,0.5,0.061,0.06,0.348,0.461,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=376.742645, y=1.357033, z=0.008484)",25.3913232585887,"Vector3D(x=-7.322083, y=8.673548, z=0.004912)",-67.129,-66.629,70,0.5,0.064,0.063,0.351,0.473,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=375.972412, y=2.256674, z=0.008993)",25.3584143404863,"Vector3D(x=-7.535916, y=8.468739, z=0.004813)",-66.786,-67.286,70,0.5,0.064,0.064,0.221,0.414,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=375.487488, y=2.799941, z=0.009301)",25.3406910700413,"Vector3D(x=-7.659749, y=8.346151, z=0.004754)",-68.148,-68.139,70,0.5,0.065,0.065,0.16,0.288,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=374.619263, y=3.731138, z=0.009832)",25.3092979915038,"Vector3D(x=-7.882640, y=8.116416, z=0.004646)",-71.176,-70.676,70,0.5,0.068,0.067,0.155,0.292,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=373.797882, y=4.564611, z=0.010309)",25.280106128077,"Vector3D(x=-8.089861, y=7.891213, z=0.004537)",-72.498,-71.998,70,0.5,0.069,0.069,0.32,0.488,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=372.811462, y=5.508414, z=0.010818)",25.2451621094803,"Vector3D(x=-8.330725, y=7.613363, z=0.004029)",-75.1,-74.6,70,0.5,0.072,0.071,0.335,0.488,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=371.961548, y=6.273634, z=0.011348)",25.2130568712727,"Vector3D(x=-8.534842, y=7.361860, z=0.006454)",-78.548,-78.536,70,0.5,0.075,0.075,0.185,0.319,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=371.358948, y=6.790114, z=0.011841)",25.1901439095936,"Vector3D(x=-8.676641, y=7.178133, z=0.007296)",-83.074,-82.574,70,0.5,0.079,0.079,0.222,0.394,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:18,True,"Location(x=370.699707, y=7.330988, z=0.012355)",25.1644325693197,"Vector3D(x=-8.831832, y=6.967761, z=0.008168)",-87.346,-87.325,70,0.5,0.083,0.083,0.147,0.269,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=369.657623, y=8.134979, z=0.013780)",25.1194104201883,"Vector3D(x=-9.064775, y=6.627715, z=0.042771)",-85.346,-84.846,70,0.5,0.081,0.081,0.309,0.468,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=368.685303, y=8.833711, z=0.021849)",25.0588542307133,"Vector3D(x=-9.261627, y=6.300503, z=0.131393)",-87.862,-88.362,70,0.5,0.084,0.084,0.182,0.321,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=367.914093, y=9.352998, z=0.030055)",25.0211293174619,"Vector3D(x=-9.405866, y=6.052378, z=0.110404)",-85.862,-85.362,70,0.5,0.082,0.081,0.271,0.502,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=366.816467, y=10.043097, z=0.045116)",24.9618601835996,"Vector3D(x=-9.582711, y=5.715638, z=0.157744)",-85.862,-85.362,70,0.5,0.082,0.081,0.34,0.573,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=365.802521, y=10.636091, z=0.063606)",24.9183615307412,"Vector3D(x=-9.751386, y=5.382436, z=0.167355)",-82.862,-83.362,70,0.5,0.079,0.079,0.176,0.324,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=364.571991, y=11.297525, z=0.085900)",24.8781247991611,"Vector3D(x=-9.915925, y=5.033044, z=0.174997)",-78.862,-78.362,70,0.5,0.075,0.075,0.258,0.426,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=363.893463, y=11.639719, z=0.096960)",24.8606331542785,"Vector3D(x=-10.004872, y=4.836708, z=0.150487)",-76.862,-76.362,70,0.5,0.073,0.073,0.243,0.376,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=362.545807, y=12.271567, z=0.116177)",24.829515342738,"Vector3D(x=-10.171395, y=4.441567, z=0.141595)",-77.862,-78.362,70,0.5,0.074,0.075,0.188,0.336,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=362.278503, y=12.389457, z=0.119892)",24.8239574044791,"Vector3D(x=-10.201769, y=4.365036, z=0.141698)",-72.862,-73.362,70,0.5,0.069,0.07,0.192,0.327,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:19,True,"Location(x=360.893005, y=12.964784, z=0.139122)",24.8005388020173,"Vector3D(x=-10.340513, y=3.996323, z=0.143671)",-72.362,-72.862,70,0.5,0.069,0.069,0.223,0.343,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=359.761078, y=13.392755, z=0.154868)",24.7816860729715,"Vector3D(x=-10.440298, y=3.702662, z=0.145331)",-67.362,-67.862,70,0.5,0.064,0.065,0.218,0.266,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=358.852997, y=13.711040, z=0.167515)",24.7683656069917,"Vector3D(x=-10.507932, y=3.487220, z=0.146334)",-62.362,-62.862,70,0.5,0.059,0.06,0.222,0.27,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=357.678345, y=14.092741, z=0.183876)",24.7505596637559,"Vector3D(x=-10.582788, y=3.225745, z=0.147350)",-59.348,-59.197,70,0.5,0.057,0.056,0.215,0.252,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=356.819885, y=14.351743, z=0.195829)",24.7360971403378,"Vector3D(x=-10.630616, y=3.040992, z=0.147914)",-60.209,-60.209,70,0.5,0.057,0.057,0.197,0.199,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=355.635925, y=14.682292, z=0.212300)",24.7144569028642,"Vector3D(x=-10.690495, y=2.785122, z=0.148576)",-56.618,-56.607,70,0.5,0.054,0.054,0.311,0.313,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=354.163422, y=15.052778, z=0.232757)",24.6876908672494,"Vector3D(x=-10.750690, y=2.490342, z=0.149222)",-53.132,-53.632,70,0.5,0.051,0.051,0.161,0.156,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=353.416779, y=15.224646, z=0.243120)",24.6731967923423,"Vector3D(x=-10.776354, y=2.346546, z=0.149465)",-53.131,-53.631,70,0.5,0.051,0.051,0.122,0.156,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=352.467712, y=15.427735, z=0.256281)",24.6536491477205,"Vector3D(x=-10.807066, y=2.156531, z=0.149757)",-55.811,-56.311,70,0.5,0.053,0.054,0.182,0.187,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=350.973083, y=15.712390, z=0.276983)",24.6225328317813,"Vector3D(x=-10.848207, y=1.858277, z=0.150094)",-54.054,-54.037,70,0.5,0.051,0.051,0.19,0.217,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:20,True,"Location(x=350.321442, y=15.823620, z=0.285998)",24.6097117942625,"Vector3D(x=-10.862842, y=1.734727, z=0.150191)",-52.772,-52.763,70,0.5,0.05,0.05,0.236,0.234,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=349.072998, y=16.015306, z=0.303254)",24.5851949914897,"Vector3D(x=-10.887899, y=1.491030, z=0.150362)",-53.772,-54.272,70,0.5,0.051,0.052,0.239,0.215,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=348.107880, y=16.144129, z=0.316565)",24.568103284265,"Vector3D(x=-10.903535, y=1.309635, z=0.148397)",-52.772,-52.272,70,0.5,0.05,0.05,0.264,0.201,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=347.131348, y=16.258003, z=0.329172)",24.5548700882833,"Vector3D(x=-10.917831, y=1.130463, z=0.131683)",-47.772,-48.272,70,0.5,0.045,0.046,0.246,0.178,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=345.925507, y=16.377192, z=0.344118)",24.5394403965633,"Vector3D(x=-10.930099, y=0.926253, z=0.133971)",-47.966,-47.886,70,0.5,0.046,0.046,0.178,0.158,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=344.397644, y=16.495453, z=0.363144)",24.518293794278,"Vector3D(x=-10.938869, y=0.677778, z=0.131906)",-43.076,-43.576,70,0.5,0.041,0.042,0.189,0.209,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=343.617096, y=16.542736, z=0.373660)",24.4953406242183,"Vector3D(x=-10.934166, y=0.561062, z=0.200056)",-39.394,-39.894,70,0.5,0.038,0.038,0.194,0.21,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=342.185120, y=16.609045, z=0.396435)",24.4656422890936,"Vector3D(x=-10.929277, y=0.368032, z=0.188841)",-35.959,-36.459,70,0.5,0.034,0.035,0.111,0.149,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=341.881409, y=16.619835, z=0.401424)",24.4588969229455,"Vector3D(x=-10.927457, y=0.329556, z=0.190634)",-30.959,-31.459,70,0.5,0.029,0.03,0.109,0.139,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=340.368652, y=16.658924, z=0.429997)",24.4264995380452,"Vector3D(x=-10.915720, y=0.170882, z=0.235825)",-25.959,-26.459,70,0.5,0.025,0.025,0.061,0.1,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:21,True,"Location(x=339.341522, y=16.673666, z=0.451322)",24.4220455898682,"Vector3D(x=-10.914890, y=0.084269, z=0.228792)",-20.959,-21.459,70,0.5,0.02,0.02,0.113,0.124,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=338.369049, y=16.680410, z=0.471738)",24.4314976492696,"Vector3D(x=-10.919438, y=0.017840, z=0.228268)",-18.296,-18.796,70,0.5,0.017,0.018,0.099,0.112,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=337.630219, y=16.681353, z=0.487152)",24.4473383962287,"Vector3D(x=-10.926516, y=-0.032009, z=0.226993)",-14.256,-14.756,70,0.5,0.014,0.014,0.187,0.17,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=336.529358, y=16.677267, z=0.510711)",24.4820580626489,"Vector3D(x=-10.941435, y=-0.086349, z=0.241533)",-12.352,-12.852,70,0.5,0.012,0.012,0.097,0.107,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=334.960632, y=16.662136, z=0.545038)",24.5573020008859,"Vector3D(x=-10.974349, y=-0.150545, z=0.243307)",-8.504,-8.508,70,0.5,0.008,0.008,0.092,0.098,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=333.998871, y=16.648804, z=0.566384)",24.6142458934888,"Vector3D(x=-10.999225, y=-0.177834, z=0.251392)",-7.597,-8.097,70,0.5,0.007,0.008,0.064,0.087,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=332.794861, y=16.628723, z=0.594246)",24.6934957093361,"Vector3D(x=-11.034048, y=-0.206769, z=0.256344)",-6.267,-6.272,70,0.5,0.006,0.006,0.064,0.087,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=331.827881, y=16.610350, z=0.616725)",24.7606836109807,"Vector3D(x=-11.063643, y=-0.226537, z=0.259198)",-4.224,-4.227,70,0.5,0.004,0.004,0.108,0.112,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=330.483429, y=16.582344, z=0.649112)",24.8519288421251,"Vector3D(x=-11.103634, y=-0.247949, z=0.274267)",-4.216,-4.218,70,0.5,0.004,0.004,0.133,0.114,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=329.495056, y=16.560167, z=0.673249)",24.9203475744069,"Vector3D(x=-11.133987, y=-0.257873, z=0.275231)",-2.761,-2.616,70,0.5,0.003,0.002,0.091,0.092,0.013,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:22,True,"Location(x=327.903656, y=16.522892, z=0.712963)",25.0321676644517,"Vector3D(x=-11.183424, y=-0.269886, z=0.287026)",-1.862,-1.863,70,0.5,0.002,0.002,0.069,0.073,0.005,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=327.600037, y=16.515593, z=0.720778)",25.0535028770704,"Vector3D(x=-11.192880, y=-0.272361, z=0.288114)",-0.915,-1.125,70,0.5,0.001,0.001,0.058,0.068,0.005,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=326.098816, y=16.478889, z=0.759546)",25.1584269662627,"Vector3D(x=-11.239484, y=-0.278929, z=0.294643)",0.25,0.25,70,0.5,0,0,0.071,0.079,0.014,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=325.074158, y=16.453722, z=0.786844)",25.2262359328363,"Vector3D(x=-11.269593, y=-0.275075, z=0.306575)",1.149,1.151,70,0.5,-0.001,-0.001,0.152,0.108,0.033,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=323.807495, y=16.423103, z=0.821010)",25.3099161651663,"Vector3D(x=-11.307164, y=-0.267239, z=0.308421)",2.74,2.742,70,0.5,-0.003,-0.003,0.337,0.184,0.1,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=322.838013, y=16.400469, z=0.847396)",25.3754690737603,"Vector3D(x=-11.336499, y=-0.257649, z=0.316073)",3.999,4.022,70,0.5,-0.004,-0.004,0.258,0.145,0.105,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=321.560883, y=16.372173, z=0.883442)",25.4624060931444,"Vector3D(x=-11.375616, y=-0.239184, z=0.322334)",5.483,4.983,70,0.5,-0.005,-0.005,0.36,0.194,0.132,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=319.984283, y=16.340620, z=0.928508)",25.5694525347725,"Vector3D(x=-11.423680, y=-0.209367, z=0.336373)",4.751,4.757,70,0.5,-0.005,-0.005,0.189,0.119,0.08,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=319.706451, y=16.335457, z=0.936650)",25.5878273516858,"Vector3D(x=-11.431908, y=-0.204825, z=0.338883)",4.561,4.834,70,0.5,-0.004,-0.005,0.202,0.129,0.084,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=318.163635, y=16.309225, z=0.982178)",25.6887481890874,"Vector3D(x=-11.477453, y=-0.174184, z=0.342349)",4.786,5.286,70,0.5,-0.005,-0.005,0.234,0.142,0.09,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:23,True,"Location(x=316.604431, y=16.286768, z=1.029142)",25.794336080003,"Vector3D(x=-11.524665, y=-0.148420, z=0.354820)",4.263,4.269,70,0.5,-0.004,-0.004,0.364,0.171,0.101,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=315.807770, y=16.276646, z=1.053749)",25.8498738422787,"Vector3D(x=-11.549614, y=-0.134673, z=0.356792)",5.287,5.29,70,0.5,-0.005,-0.005,0.442,0.206,0.206,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=314.242249, y=16.259905, z=1.102607)",25.9566514951198,"Vector3D(x=-11.597209, y=-0.103621, z=0.372183)",4.901,4.905,70,0.5,-0.005,-0.005,0.404,0.194,0.208,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=313.966095, y=16.257362, z=1.111420)",25.9754349930377,"Vector3D(x=-11.605587, y=-0.098679, z=0.374256)",5.224,5.224,70,0.5,-0.005,-0.005,0.421,0.198,0.173,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=312.386749, y=16.245388, z=1.162071)",26.0841651834559,"Vector3D(x=-11.654353, y=-0.066084, z=0.377290)",5.611,5.615,70,0.5,-0.005,-0.005,0.407,0.192,0.204,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=311.305664, y=16.239780, z=1.197281)",26.156959819522,"Vector3D(x=-11.686671, y=-0.043092, z=0.387946)",5.595,5.579,70,0.5,-0.005,-0.005,0.441,0.214,0.186,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=309.997314, y=16.235813, z=1.240989)",26.2453782397514,"Vector3D(x=-11.726149, y=-0.016013, z=0.392136)",4.406,4.409,70,0.5,-0.004,-0.004,0.473,0.248,0.181,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=308.381073, y=16.234753, z=1.295775)",26.3434768664224,"Vector3D(x=-11.769445, y=0.013420, z=0.409313)",4.242,4.459,70,0.5,-0.004,-0.004,0.465,0.208,0.162,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=307.613251, y=16.235689, z=1.322338)",26.3815908886429,"Vector3D(x=-11.786381, y=0.026864, z=0.411909)",4.765,4.772,70,0.5,-0.005,-0.005,0.398,0.195,0.151,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=306.497467, y=16.238724, z=1.360984)",26.4229883628963,"Vector3D(x=-11.804827, y=0.047989, z=0.412043)",3.965,3.968,70,0.5,-0.004,-0.004,0.325,0.166,0.187,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:24,True,"Location(x=305.212250, y=16.244408, z=1.406619)",26.4477590349348,"Vector3D(x=-11.815371, y=0.067543, z=0.424497)",4.392,4.393,70,0.5,-0.004,-0.004,0.406,0.208,0.166,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:25,True,"Location(x=304.227386, y=16.250374, z=1.442090)",26.4526768977618,"Vector3D(x=-11.817429, y=0.084691, z=0.425372)",4.412,4.413,70,0.5,-0.004,-0.004,0.497,0.259,0.243,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:25,True,"Location(x=302.917419, y=16.260298, z=1.489812)",26.4405490803007,"Vector3D(x=-11.811315, y=0.104543, z=0.439835)",3.033,3.032,70,0.5,-0.003,-0.003,0.516,0.271,0.215,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:25,True,"Location(x=301.313385, y=16.274935, z=1.549419)",26.4096187126366,"Vector3D(x=-11.797252, y=0.118748, z=0.442275)",2.562,2.562,70,0.5,-0.002,-0.002,0.534,0.262,0.296,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
